id,trueTheta,user,category,estimateTheta
20650,2.0,5,[4, 4, 3, 3, 2, 3, 5, 3, 4, 2, 3, 5, 3, 4, 4, 4, 3, 4, 4, 4, 5, 3, 4, 3, 5, 5, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 3, 5, 2, 4, 4, 5, 4, 2, 3, 3, 4, 4, 4],1.661638135164557
20700,2.0,5,[4, 4, 4, 4, 2, 3, 5, 2, 4, 4, 5, 3, 4, 2, 4, 4, 4, 5, 4, 5, 4, 4, 2, 4, 4, 3, 5, 4, 3, 5, 4, 4, 2, 5, 5, 5, 4, 4, 3, 4, 3, 4, 3, 4, 5, 4, 4, 5, 5, 4],1.689359598527357
20750,2.0,5,[5, 3, 4, 5, 4, 4, 4, 3, 5, 4, 4, 4, 2, 4, 4, 4, 3, 3, 5, 4, 5, 2, 5, 4, 4, 3, 3, 3, 4, 2, 3, 3, 3, 4, 5, 4, 3, 4, 3, 5, 3, 4, 5, 4, 5, 4, 4, 4, 4, 2],1.5873255381354414
20800,2.0,5,[4, 3, 5, 3, 2, 4, 5, 3, 5, 4, 4, 3, 3, 4, 2, 3, 5, 3, 2, 5, 4, 3, 5, 3, 4, 5, 4, 4, 5, 5, 3, 3, 5, 5, 4, 4, 3, 3, 5, 4, 4, 4, 5, 5, 5, 2, 4, 4, 4, 4],1.509555762239722
20850,2.0,5,[2, 3, 2, 5, 4, 2, 5, 5, 5, 4, 4, 5, 3, 4, 4, 3, 2, 4, 5, 4, 3, 3, 5, 4, 4, 3, 4, 5, 4, 4, 2, 4, 4, 5, 4, 3, 5, 3, 4, 2, 3, 4, 5, 5, 5, 3, 3, 2, 2, 4],1.3075887042985381
20900,2.0,5,[4, 3, 4, 3, 4, 4, 5, 4, 5, 5, 5, 4, 4, 2, 5, 4, 3, 4, 4, 4, 4, 5, 5, 4, 4, 4, 5, 5, 4, 4, 3, 3, 4, 4, 2, 2, 5, 4, 4, 5, 4, 4, 3, 3, 4, 4, 3, 4, 5, 4],1.7346476658358476
20950,2.0,5,[4, 4, 3, 4, 4, 4, 4, 5, 5, 4, 4, 4, 3, 5, 5, 4, 4, 4, 5, 4, 4, 4, 3, 5, 4, 3, 4, 3, 4, 2, 4, 3, 3, 4, 4, 3, 4, 4, 4, 2, 4, 4, 4, 4, 5, 4, 4, 4, 4, 5],1.8896024007072738
21000,2.0,5,[4, 4, 4, 4, 2, 4, 4, 3, 4, 5, 3, 5, 4, 5, 4, 3, 5, 2, 5, 5, 5, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 3, 4, 5, 4, 3, 4, 5, 3, 2, 4, 5, 2, 4, 4, 4, 4, 4, 3, 2],1.5771883578849597
21050,2.0,5,[3, 4, 3, 4, 4, 4, 4, 3, 5, 4, 4, 2, 2, 2, 5, 3, 5, 2, 3, 4, 2, 3, 4, 4, 4, 3, 5, 4, 4, 2, 4, 4, 5, 4, 5, 3, 4, 3, 3, 4, 4, 4, 4, 3, 5, 4, 3, 5, 3, 4],1.5087534762889625
21100,2.0,5,[3, 4, 5, 4, 4, 3, 5, 4, 3, 5, 3, 4, 4, 5, 4, 4, 3, 5, 2, 4, 4, 4, 5, 4, 5, 4, 4, 3, 4, 4, 4, 5, 4, 3, 4, 4, 3, 4, 4, 2, 3, 4, 4, 4, 5, 5, 3, 4, 3, 4],1.7156412317100729
21150,2.0,5,[4, 4, 3, 5, 2, 3, 4, 3, 3, 2, 3, 5, 5, 3, 4, 3, 3, 2, 4, 5, 3, 3, 3, 4, 2, 5, 3, 4, 5, 5, 3, 3, 3, 5, 5, 2, 4, 5, 4, 4, 5, 4, 3, 4, 4, 5, 4, 2, 4, 4],1.3584449470078146
21200,2.0,5,[3, 4, 5, 1, 2, 4, 4, 5, 4, 2, 4, 4, 5, 5, 4, 4, 4, 5, 3, 4, 3, 5, 4, 2, 4, 3, 4, 5, 4, 4, 4, 3, 2, 4, 4, 2, 3, 5, 3, 2, 4, 3, 4, 3, 4, 3, 4, 2, 3, 4],1.4581820341375906
21250,2.0,5,[5, 4, 4, 3, 2, 4, 3, 4, 3, 5, 3, 4, 3, 5, 2, 3, 4, 4, 5, 4, 3, 4, 4, 4, 2, 5, 3, 4, 5, 4, 3, 2, 5, 5, 2, 3, 3, 5, 4, 4, 4, 4, 5, 5, 4, 4, 3, 3, 5, 4],1.5055913080422887
21300,2.0,5,[3, 5, 4, 4, 4, 3, 4, 4, 4, 2, 4, 5, 4, 4, 2, 2, 4, 4, 4, 4, 3, 4, 3, 5, 2, 5, 5, 4, 4, 5, 3, 3, 5, 4, 4, 4, 3, 5, 5, 5, 4, 4, 5, 5, 4, 4, 4, 2, 4, 4],1.681733548104277
21350,2.0,5,[4, 5, 5, 3, 5, 2, 3, 4, 5, 4, 4, 3, 4, 5, 4, 4, 5, 3, 4, 2, 3, 4, 3, 3, 4, 4, 3, 3, 4, 5, 3, 5, 5, 3, 4, 4, 4, 3, 3, 4, 3, 3, 5, 4, 5, 2, 3, 3, 4, 4],1.4841977661427843
21400,2.0,5,[2, 4, 2, 2, 4, 4, 5, 4, 2, 4, 4, 4, 4, 4, 5, 4, 3, 5, 5, 2, 4, 3, 4, 4, 5, 3, 4, 3, 3, 2, 3, 4, 4, 3, 5, 4, 4, 3, 4, 4, 5, 4, 2, 4, 4, 3, 5, 5, 3, 4],1.5419090570983696
21450,2.0,5,[3, 4, 5, 2, 4, 3, 3, 4, 4, 2, 4, 4, 5, 4, 4, 3, 4, 4, 4, 4, 3, 4, 3, 3, 5, 4, 4, 4, 5, 2, 4, 4, 5, 5, 2, 3, 3, 5, 2, 4, 4, 4, 5, 5, 3, 4, 4, 3, 5, 4],1.626804390352959
21500,2.0,5,[4, 4, 4, 5, 2, 4, 3, 3, 5, 4, 4, 4, 5, 4, 4, 4, 5, 3, 4, 4, 4, 4, 5, 4, 2, 4, 4, 3, 4, 4, 4, 4, 5, 4, 5, 3, 4, 4, 4, 4, 4, 4, 3, 4, 4, 2, 5, 5, 3, 4],1.8473962976744671
21550,2.0,5,[4, 4, 5, 3, 4, 4, 5, 5, 3, 2, 5, 5, 5, 4, 2, 4, 4, 4, 3, 4, 3, 3, 4, 3, 4, 5, 3, 5, 5, 4, 5, 5, 4, 5, 2, 4, 4, 5, 4, 4, 4, 4, 3, 3, 3, 3, 4, 3, 4, 4],1.631023538373517
21600,2.0,5,[3, 3, 5, 3, 4, 3, 4, 3, 4, 2, 3, 2, 3, 5, 2, 4, 2, 5, 4, 5, 3, 3, 3, 4, 5, 3, 2, 5, 4, 4, 3, 4, 4, 4, 4, 3, 3, 5, 4, 4, 2, 4, 2, 5, 4, 3, 4, 3, 5, 4],1.3256087645208627
21650,2.0,5,[3, 5, 2, 5, 2, 3, 3, 4, 4, 4, 4, 3, 4, 3, 4, 4, 5, 5, 4, 2, 4, 3, 4, 5, 4, 4, 3, 3, 4, 4, 3, 4, 5, 5, 4, 4, 4, 3, 5, 4, 3, 3, 3, 4, 4, 3, 4, 4, 5, 2],1.5822988661323074
21700,2.0,5,[4, 2, 4, 4, 4, 5, 3, 2, 4, 2, 3, 5, 4, 3, 2, 3, 4, 5, 3, 2, 3, 5, 5, 4, 5, 4, 4, 5, 4, 2, 4, 4, 5, 4, 4, 4, 3, 5, 4, 2, 4, 4, 4, 3, 4, 3, 4, 2, 4, 5],1.512284424416276
21750,2.0,5,[4, 4, 3, 3, 4, 2, 4, 5, 3, 2, 2, 4, 3, 3, 4, 4, 4, 5, 4, 4, 4, 5, 3, 4, 4, 4, 2, 3, 4, 4, 4, 5, 4, 4, 4, 3, 5, 4, 4, 4, 4, 5, 5, 3, 2, 4, 3, 4, 4, 2],1.6302540968764436
21800,2.0,5,[3, 4, 5, 3, 4, 3, 3, 3, 5, 2, 4, 4, 5, 4, 3, 3, 3, 5, 4, 4, 4, 3, 5, 2, 1, 4, 3, 4, 5, 4, 4, 5, 4, 5, 4, 4, 4, 4, 5, 4, 4, 4, 5, 4, 4, 3, 3, 5, 3, 5],1.58800198508331
21850,2.0,5,[4, 3, 3, 4, 5, 3, 5, 2, 5, 5, 4, 3, 5, 3, 4, 4, 4, 2, 5, 5, 3, 3, 5, 4, 5, 4, 4, 3, 5, 4, 4, 4, 4, 5, 2, 4, 4, 5, 3, 4, 4, 3, 3, 2, 4, 3, 4, 5, 4, 2],1.5454477124954427
21900,2.0,5,[4, 4, 5, 4, 2, 5, 2, 5, 4, 5, 5, 4, 5, 4, 4, 4, 3, 3, 3, 4, 3, 3, 5, 3, 4, 3, 3, 4, 3, 4, 4, 3, 5, 5, 2, 2, 3, 3, 3, 4, 4, 5, 4, 5, 4, 3, 3, 2, 3, 4],1.3824280800470687
21950,2.0,5,[4, 4, 3, 4, 4, 4, 5, 2, 2, 2, 3, 3, 5, 5, 5, 3, 3, 4, 5, 4, 4, 3, 5, 2, 4, 4, 4, 5, 3, 2, 3, 5, 4, 3, 5, 2, 5, 2, 4, 4, 5, 4, 5, 3, 4, 4, 5, 2, 4, 4],1.3887547980282329
22000,2.0,5,[4, 4, 5, 5, 4, 3, 4, 5, 4, 4, 4, 4, 5, 4, 4, 3, 5, 3, 5, 4, 4, 4, 4, 3, 4, 4, 2, 2, 5, 5, 4, 3, 3, 5, 4, 4, 3, 2, 3, 4, 4, 5, 2, 5, 4, 4, 4, 4, 5, 4],1.7275791508318148
22050,2.0,5,[5, 3, 4, 2, 4, 3, 4, 4, 5, 4, 4, 3, 5, 5, 4, 5, 5, 4, 5, 2, 3, 4, 3, 5, 5, 4, 4, 3, 4, 4, 3, 4, 4, 5, 4, 4, 3, 5, 5, 4, 4, 4, 3, 5, 4, 4, 4, 5, 4, 4],1.762611531332783
22100,2.0,5,[3, 2, 4, 5, 4, 3, 3, 4, 3, 4, 4, 5, 5, 4, 2, 4, 4, 4, 5, 3, 4, 4, 2, 5, 2, 4, 3, 3, 5, 4, 4, 3, 4, 2, 4, 4, 4, 5, 2, 2, 4, 5, 5, 5, 4, 4, 3, 5, 5, 4],1.547562461050432
22150,2.0,5,[3, 4, 4, 4, 4, 4, 4, 5, 5, 2, 3, 5, 4, 5, 5, 3, 3, 5, 5, 2, 4, 4, 3, 4, 4, 4, 5, 5, 5, 4, 3, 4, 5, 5, 4, 4, 3, 5, 3, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4],1.7599119042765352
22200,2.0,5,[3, 5, 5, 3, 2, 3, 4, 2, 4, 4, 4, 5, 5, 4, 5, 3, 4, 5, 5, 4, 3, 4, 3, 3, 4, 3, 5, 4, 5, 4, 4, 4, 3, 4, 5, 3, 4, 4, 3, 2, 3, 3, 4, 4, 2, 4, 5, 2, 5, 4],1.5096655041386624
22250,2.0,5,[3, 5, 5, 4, 2, 4, 4, 3, 5, 4, 4, 4, 5, 3, 4, 5, 3, 3, 4, 4, 4, 2, 3, 5, 1, 5, 4, 5, 5, 2, 3, 5, 5, 3, 5, 4, 5, 3, 5, 4, 4, 5, 5, 3, 4, 4, 5, 4, 5, 4],1.555112271844448
22300,2.0,5,[3, 4, 3, 3, 4, 4, 3, 3, 4, 2, 4, 5, 5, 4, 4, 4, 4, 4, 4, 4, 3, 3, 4, 3, 5, 4, 4, 5, 2, 5, 4, 4, 3, 5, 4, 3, 3, 3, 5, 2, 4, 4, 5, 3, 4, 5, 4, 4, 2, 4],1.619290081177109
22350,2.0,5,[3, 5, 5, 5, 4, 4, 4, 4, 4, 2, 3, 4, 5, 4, 4, 3, 2, 4, 2, 4, 3, 3, 4, 5, 2, 3, 4, 3, 5, 2, 4, 5, 5, 4, 2, 4, 4, 3, 3, 2, 4, 3, 3, 5, 2, 4, 4, 5, 4, 2],1.4466924728218522
22400,2.0,5,[4, 3, 5, 4, 4, 2, 3, 4, 3, 4, 3, 4, 5, 5, 4, 3, 4, 4, 3, 4, 3, 5, 5, 4, 5, 4, 3, 2, 2, 4, 3, 4, 4, 4, 5, 4, 4, 5, 5, 4, 5, 5, 3, 5, 4, 4, 3, 4, 4, 4],1.622194555960591
22450,2.0,5,[2, 5, 5, 5, 4, 4, 5, 4, 4, 2, 3, 4, 3, 4, 4, 4, 3, 3, 5, 4, 2, 4, 5, 5, 4, 5, 2, 4, 4, 4, 3, 3, 3, 4, 4, 2, 4, 5, 3, 4, 1, 3, 3, 5, 4, 4, 4, 3, 4, 4],1.5052336758747407
22500,2.0,5,[4, 4, 4, 3, 4, 3, 4, 5, 3, 2, 3, 5, 5, 4, 4, 4, 3, 5, 3, 4, 4, 5, 5, 4, 2, 4, 4, 2, 4, 4, 4, 3, 5, 5, 4, 3, 3, 4, 4, 4, 4, 3, 5, 4, 4, 4, 4, 2, 5, 4],1.6679586718917938
22550,2.0,5,[3, 4, 4, 5, 4, 3, 3, 5, 4, 4, 4, 4, 5, 3, 4, 3, 4, 3, 4, 4, 3, 5, 5, 5, 4, 4, 3, 5, 4, 4, 4, 4, 2, 3, 4, 3, 4, 5, 4, 5, 3, 5, 5, 4, 2, 4, 3, 3, 5, 4],1.6381212671259868
22600,2.0,5,[4, 4, 4, 3, 4, 4, 4, 4, 4, 5, 4, 5, 3, 3, 4, 4, 4, 4, 5, 4, 4, 3, 4, 4, 4, 3, 4, 4, 2, 2, 3, 3, 4, 4, 4, 2, 5, 2, 1, 5, 5, 5, 2, 3, 5, 3, 4, 5, 3, 4],1.566562883032013
22650,2.0,5,[4, 3, 4, 4, 4, 4, 4, 5, 5, 3, 4, 3, 5, 5, 4, 4, 3, 4, 4, 4, 3, 5, 4, 2, 2, 5, 3, 4, 5, 4, 3, 4, 4, 3, 4, 4, 4, 4, 5, 4, 3, 4, 3, 4, 5, 3, 5, 3, 5, 4],1.6925363910421878
22700,2.0,5,[4, 5, 2, 2, 4, 3, 4, 4, 4, 2, 5, 4, 2, 4, 4, 2, 3, 5, 2, 4, 4, 3, 5, 3, 2, 3, 3, 2, 5, 4, 3, 3, 5, 5, 2, 2, 3, 4, 4, 2, 2, 5, 5, 4, 3, 5, 2, 5, 4, 4],1.102281624936817
22750,2.0,5,[4, 4, 2, 2, 2, 4, 3, 4, 5, 4, 3, 3, 5, 5, 2, 3, 4, 4, 4, 5, 4, 4, 3, 3, 5, 3, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 2, 3, 3, 3, 5, 4, 3, 4, 5, 5, 4],1.6095240317180235
22800,2.0,5,[3, 5, 4, 4, 5, 3, 4, 3, 3, 2, 3, 5, 2, 5, 4, 4, 4, 5, 3, 5, 3, 4, 2, 3, 2, 4, 3, 4, 5, 2, 4, 5, 2, 4, 2, 5, 4, 4, 4, 2, 5, 4, 4, 4, 2, 4, 4, 2, 3, 4],1.41277933624457
22850,2.0,5,[4, 4, 5, 4, 5, 3, 2, 5, 4, 4, 3, 4, 2, 3, 4, 2, 4, 3, 4, 2, 4, 5, 4, 5, 4, 4, 4, 5, 3, 4, 3, 4, 5, 5, 2, 3, 5, 5, 5, 5, 4, 5, 3, 3, 4, 2, 3, 5, 5, 2],1.4198645501185923
22900,2.0,5,[3, 4, 2, 4, 2, 3, 5, 3, 2, 4, 4, 4, 3, 3, 4, 3, 3, 3, 5, 4, 4, 4, 3, 5, 4, 3, 5, 4, 5, 2, 4, 3, 4, 4, 3, 4, 4, 2, 4, 4, 4, 3, 4, 3, 4, 4, 4, 3, 4, 4],1.590381883463063
22950,2.0,5,[3, 4, 5, 3, 5, 2, 4, 4, 5, 3, 4, 4, 3, 5, 4, 4, 3, 2, 4, 5, 3, 5, 5, 5, 4, 4, 2, 3, 3, 4, 3, 3, 5, 3, 4, 4, 3, 3, 2, 4, 3, 4, 5, 4, 5, 2, 3, 5, 5, 4],1.3828974783049741
23000,2.0,5,[3, 5, 5, 5, 4, 4, 4, 4, 4, 2, 3, 5, 3, 4, 5, 4, 3, 5, 4, 5, 3, 4, 3, 5, 4, 3, 5, 4, 2, 4, 4, 4, 4, 4, 2, 3, 4, 5, 3, 2, 4, 4, 5, 2, 4, 3, 3, 4, 4, 4],1.5826939289705488
23050,2.0,5,[4, 4, 3, 4, 4, 3, 3, 5, 4, 5, 4, 2, 4, 3, 4, 3, 5, 4, 5, 4, 4, 3, 5, 4, 4, 4, 5, 2, 5, 5, 5, 5, 5, 4, 4, 2, 3, 5, 3, 2, 4, 2, 2, 3, 4, 4, 4, 2, 4, 4],1.4819303435929883
23100,2.0,5,[4, 3, 3, 4, 4, 3, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 4, 5, 5, 5, 4, 4, 4, 5, 2, 4, 4, 5, 3, 4, 4, 3, 4, 4, 5, 4, 5, 4, 3, 4, 4, 4, 4, 4, 4, 4, 3, 5, 5, 4],1.8013999148419513
23150,2.0,5,[4, 4, 5, 5, 4, 3, 5, 5, 3, 4, 4, 5, 4, 5, 4, 2, 4, 5, 4, 4, 4, 4, 4, 3, 2, 3, 3, 4, 4, 4, 3, 5, 5, 4, 4, 4, 3, 2, 4, 4, 4, 3, 3, 4, 2, 4, 4, 3, 4, 4],1.681040145692816
23200,2.0,5,[4, 4, 4, 4, 5, 5, 4, 5, 3, 3, 4, 4, 3, 3, 2, 3, 3, 4, 5, 4, 3, 4, 3, 4, 4, 3, 2, 4, 5, 4, 4, 4, 4, 5, 4, 4, 3, 4, 3, 4, 4, 3, 5, 4, 4, 3, 4, 5, 4, 2],1.6619347848502546
23250,2.0,5,[4, 5, 4, 5, 2, 4, 4, 4, 5, 4, 4, 4, 2, 4, 2, 4, 4, 4, 3, 4, 4, 3, 2, 4, 2, 4, 3, 5, 5, 5, 3, 3, 2, 5, 2, 4, 4, 5, 4, 2, 4, 4, 4, 5, 2, 4, 5, 4, 3, 5],1.6009240261708437
23300,2.0,5,[4, 3, 5, 3, 2, 4, 2, 4, 4, 5, 4, 3, 5, 5, 4, 3, 5, 5, 5, 5, 5, 4, 4, 4, 4, 3, 4, 5, 5, 2, 4, 5, 5, 5, 4, 3, 2, 3, 3, 3, 3, 5, 2, 3, 4, 3, 3, 2, 4, 4],1.3557982842731873
23350,2.0,5,[2, 2, 3, 3, 2, 3, 3, 5, 4, 4, 4, 5, 3, 3, 4, 4, 3, 3, 5, 2, 3, 4, 5, 5, 4, 4, 4, 4, 3, 2, 3, 3, 5, 4, 5, 3, 3, 3, 4, 4, 4, 4, 3, 2, 2, 4, 4, 3, 4, 2],1.362152125982227
23400,2.0,5,[3, 3, 5, 5, 2, 2, 4, 2, 5, 2, 3, 3, 3, 2, 4, 3, 5, 2, 3, 4, 4, 5, 3, 3, 2, 4, 2, 5, 5, 5, 3, 4, 2, 3, 5, 2, 4, 3, 3, 4, 3, 3, 4, 4, 4, 4, 3, 4, 4, 5],1.1587596209378244
23450,2.0,5,[3, 4, 4, 5, 4, 3, 3, 4, 4, 4, 5, 4, 5, 5, 4, 4, 4, 3, 4, 5, 4, 5, 3, 3, 2, 4, 3, 5, 5, 4, 4, 4, 4, 5, 4, 3, 3, 5, 4, 2, 3, 4, 2, 4, 4, 4, 4, 5, 5, 5],1.694114391450102
23500,2.0,5,[4, 3, 4, 4, 2, 3, 4, 2, 4, 2, 3, 4, 2, 5, 2, 3, 4, 2, 5, 4, 4, 4, 2, 4, 5, 4, 4, 2, 4, 4, 4, 4, 3, 4, 4, 2, 3, 2, 5, 2, 3, 4, 4, 4, 5, 4, 3, 2, 3, 4],1.4252867130485531
23550,2.0,5,[3, 4, 4, 4, 2, 4, 3, 4, 4, 5, 4, 3, 3, 5, 4, 3, 5, 5, 3, 3, 4, 4, 2, 5, 4, 4, 3, 4, 4, 2, 4, 4, 5, 3, 4, 4, 3, 4, 4, 4, 4, 4, 3, 4, 2, 3, 3, 5, 5, 4],1.6366734519465207
23600,2.0,5,[4, 3, 5, 5, 4, 4, 5, 4, 4, 4, 3, 4, 3, 4, 2, 4, 3, 5, 5, 5, 4, 2, 5, 4, 4, 4, 4, 2, 3, 4, 3, 5, 5, 4, 4, 4, 3, 4, 4, 5, 4, 3, 5, 5, 3, 3, 4, 5, 4, 5],1.6639266400641541
23650,2.0,5,[3, 4, 4, 4, 2, 3, 3, 3, 5, 4, 4, 3, 3, 5, 4, 4, 3, 5, 4, 4, 4, 3, 2, 3, 5, 3, 4, 4, 5, 2, 5, 4, 4, 4, 2, 4, 2, 3, 3, 4, 3, 4, 4, 3, 4, 5, 4, 3, 5, 5],1.5073179786418605
23700,2.0,5,[4, 4, 5, 3, 5, 4, 5, 2, 5, 2, 3, 3, 3, 3, 4, 3, 4, 5, 4, 5, 3, 4, 5, 5, 2, 3, 5, 5, 4, 4, 4, 4, 4, 4, 2, 4, 3, 3, 4, 2, 4, 3, 5, 3, 4, 3, 3, 3, 3, 4],1.4490110124678752
23750,2.0,5,[3, 3, 5, 5, 1, 2, 5, 4, 2, 4, 4, 5, 5, 2, 4, 5, 3, 5, 5, 5, 4, 4, 2, 5, 4, 5, 4, 2, 2, 4, 3, 2, 3, 4, 5, 4, 4, 4, 2, 2, 4, 3, 5, 5, 2, 4, 5, 5, 4, 4],1.225120767218021
23800,2.0,5,[3, 4, 4, 3, 4, 4, 5, 4, 3, 5, 4, 3, 5, 4, 4, 3, 4, 5, 5, 5, 4, 4, 3, 2, 4, 4, 2, 4, 4, 2, 3, 4, 3, 3, 4, 5, 4, 4, 4, 4, 3, 4, 5, 3, 4, 3, 4, 5, 5, 4],1.648590473073653
23850,2.0,5,[3, 3, 2, 3, 5, 3, 5, 4, 4, 4, 4, 4, 4, 4, 5, 3, 5, 3, 3, 5, 3, 4, 4, 3, 2, 4, 4, 3, 4, 4, 5, 2, 3, 3, 4, 5, 3, 5, 4, 4, 3, 4, 5, 4, 4, 5, 4, 4, 5, 4],1.558505531448262
23900,2.0,5,[4, 3, 3, 3, 4, 4, 4, 2, 5, 5, 5, 4, 5, 4, 4, 3, 5, 3, 5, 2, 4, 4, 5, 2, 4, 4, 3, 3, 3, 2, 3, 5, 5, 2, 4, 4, 3, 4, 5, 4, 4, 2, 2, 4, 2, 4, 3, 5, 4, 4],1.4368375554900525
23950,2.0,5,[4, 5, 4, 5, 2, 5, 3, 3, 4, 4, 3, 4, 3, 4, 4, 3, 3, 4, 3, 2, 4, 4, 5, 3, 5, 5, 5, 5, 3, 4, 3, 2, 3, 4, 4, 3, 4, 3, 2, 4, 4, 3, 3, 4, 4, 4, 5, 3, 4, 4],1.5138435744615097
24000,2.0,5,[3, 4, 3, 3, 2, 3, 3, 3, 4, 4, 3, 4, 2, 5, 5, 4, 2, 2, 4, 5, 5, 3, 4, 4, 1, 4, 4, 4, 3, 4, 4, 4, 2, 3, 2, 3, 3, 5, 4, 4, 2, 3, 5, 5, 4, 4, 4, 4, 4, 2],1.3728578751217908
24050,2.0,5,[4, 3, 4, 5, 4, 3, 3, 5, 4, 5, 4, 3, 3, 5, 4, 3, 3, 5, 3, 4, 4, 4, 4, 3, 4, 4, 4, 2, 3, 4, 3, 4, 5, 4, 4, 5, 5, 4, 3, 4, 3, 3, 4, 2, 4, 4, 3, 4, 5, 2],1.560306535820971
24100,2.0,5,[3, 4, 5, 5, 4, 3, 4, 2, 4, 4, 4, 3, 5, 2, 4, 3, 4, 4, 5, 4, 4, 4, 3, 4, 4, 3, 3, 5, 4, 4, 3, 3, 4, 2, 4, 4, 5, 3, 4, 2, 4, 5, 4, 4, 4, 4, 4, 5, 2, 1],1.5854380685887903
24150,2.0,5,[3, 4, 2, 3, 4, 2, 5, 2, 3, 2, 4, 3, 3, 4, 2, 4, 4, 4, 5, 4, 3, 2, 4, 4, 5, 3, 3, 4, 5, 5, 4, 3, 4, 4, 4, 3, 4, 4, 3, 4, 5, 3, 5, 4, 5, 3, 3, 5, 5, 2],1.3745995878727721
24200,2.0,5,[3, 3, 5, 2, 4, 4, 4, 2, 4, 4, 4, 4, 4, 5, 4, 4, 3, 2, 4, 4, 4, 4, 3, 5, 5, 3, 3, 3, 4, 4, 3, 4, 3, 3, 4, 4, 3, 5, 4, 4, 3, 5, 3, 5, 4, 3, 3, 5, 5, 4],1.5825171527676778
24250,2.0,5,[4, 4, 4, 5, 4, 5, 4, 5, 5, 4, 4, 4, 3, 5, 4, 2, 5, 3, 3, 4, 3, 4, 3, 3, 5, 4, 4, 5, 4, 5, 3, 5, 4, 5, 3, 3, 4, 3, 5, 4, 3, 3, 4, 4, 2, 4, 4, 5, 3, 4],1.6567840052231222
24300,2.0,5,[3, 4, 4, 5, 4, 4, 3, 4, 4, 5, 5, 4, 5, 4, 4, 4, 4, 2, 4, 4, 3, 4, 3, 5, 2, 3, 4, 4, 5, 5, 2, 5, 4, 5, 4, 3, 3, 4, 5, 2, 4, 3, 5, 2, 2, 4, 3, 4, 3, 4],1.5560972564530542
24350,2.0,5,[4, 5, 3, 4, 4, 4, 4, 5, 4, 3, 3, 4, 4, 3, 2, 4, 3, 5, 4, 5, 4, 3, 5, 4, 4, 2, 4, 2, 4, 4, 3, 4, 4, 2, 4, 5, 5, 5, 5, 2, 4, 4, 4, 4, 2, 4, 4, 5, 3, 4],1.6477012379172928
24400,2.0,5,[3, 5, 3, 3, 4, 5, 3, 5, 5, 2, 3, 5, 3, 4, 5, 3, 3, 5, 5, 4, 5, 4, 3, 5, 4, 5, 3, 3, 5, 4, 3, 4, 2, 4, 4, 4, 5, 5, 3, 2, 2, 3, 5, 4, 4, 4, 5, 2, 4, 4],1.3615823389085535
24450,2.0,5,[4, 4, 5, 3, 4, 4, 5, 4, 4, 2, 4, 3, 4, 3, 5, 4, 4, 4, 3, 4, 3, 4, 3, 4, 4, 4, 5, 4, 3, 4, 4, 4, 3, 4, 4, 3, 4, 4, 5, 2, 4, 4, 4, 3, 2, 3, 4, 2, 5, 4],1.7223079176755451
24500,2.0,5,[4, 3, 5, 2, 2, 3, 3, 5, 5, 4, 3, 4, 4, 3, 5, 2, 5, 5, 4, 5, 4, 4, 2, 3, 4, 2, 3, 4, 4, 4, 4, 3, 2, 3, 4, 3, 4, 4, 5, 2, 4, 3, 4, 4, 4, 4, 5, 2, 4, 2],1.3824718515558325
24550,2.0,5,[5, 3, 4, 4, 5, 4, 4, 5, 5, 2, 4, 4, 5, 3, 4, 5, 4, 3, 4, 5, 4, 4, 4, 5, 4, 3, 4, 2, 5, 4, 4, 4, 5, 4, 4, 3, 4, 4, 5, 4, 4, 4, 5, 4, 4, 4, 5, 4, 3, 5],1.8563563695661818
24600,2.0,5,[4, 4, 4, 4, 2, 2, 4, 4, 5, 4, 4, 4, 3, 4, 2, 3, 4, 2, 3, 4, 4, 3, 4, 5, 4, 3, 4, 5, 4, 4, 5, 3, 5, 5, 4, 4, 3, 5, 5, 5, 3, 5, 3, 5, 2, 4, 4, 3, 5, 2],1.5791833716439967
24650,2.0,5,[3, 5, 5, 2, 4, 4, 3, 2, 4, 4, 4, 3, 5, 4, 4, 2, 4, 3, 4, 5, 4, 2, 5, 5, 2, 5, 3, 2, 4, 5, 3, 3, 4, 4, 2, 4, 4, 4, 5, 2, 3, 3, 2, 2, 4, 3, 4, 2, 4, 2],1.2580193410156577
24700,2.0,5,[4, 4, 2, 4, 2, 3, 4, 2, 5, 2, 3, 4, 5, 3, 4, 4, 3, 4, 5, 2, 4, 4, 5, 4, 2, 4, 3, 4, 5, 4, 3, 4, 5, 5, 4, 3, 4, 5, 2, 4, 3, 4, 4, 3, 2, 4, 4, 3, 5, 4],1.5348362066065993
24750,2.0,5,[4, 4, 2, 4, 4, 4, 3, 3, 3, 5, 4, 4, 5, 2, 2, 4, 5, 5, 3, 5, 4, 4, 3, 4, 2, 4, 4, 5, 5, 4, 3, 5, 3, 4, 2, 3, 3, 4, 3, 4, 3, 4, 3, 5, 5, 3, 3, 5, 5, 5],1.4892206466051705
